artifacts,normal,Serpent Ring of Set,serpent-shaped,the serpent god,serpent-headed,0,1,1,0
artifacts,normal,Ring of Conflict,ruby,seven charges,ornate silver,0,1,1,0
artifacts,normal,Gauntlets of Yin and Yang,black and white gauntlets,gauntlets of balance,runed gloves,0,1,1,0
artifacts,normal,The Holy Grail,wooden grail,grail of healing,wooden grail,0,1,1,0
artifacts,normal,The Orb of Detection,runed crystal ball,crystal ball,glass orb,0,1,1,0
artifacts,normal,The Heart of Ahriman,glowing red jewel,luckstone,gray,0,1,1,0
artifacts,normal,The Sceptre of Might,diamond-encrusted sceptre,runed sceptre,no base item description,0,1,1,0
artifacts,normal,The Staff of Aesculapius,serpent-entwined quarterstaff,staff of life,serpent-entwined staff,0,1,1,0
artifacts,normal,The Magic Mirror of Merlin,runed looking glass,magic mirror,looking glass,0,1,1,0
artifacts,normal,The Eyes of the Overworld,runed eyeglasses,lenses,gold-framed eyeglasses,0,1,1,0
artifacts,normal,The Mitre of Holiness,diamond-encrusted helmet,helm of brilliance,etched helmet,0,1,1,0
artifacts,normal,The Longbow of Diana,ornamental long bow,long bow,no base item description,0,1,1,0
artifacts,normal,The Master Key of Thievery,ornamental key,master key,key,0,1,1,0
artifacts,normal,The Tsurugi of Muramasa,runed tsurugi,tsurugi,long samurai sword,0,1,1,0
artifacts,normal,The Platinum Yendorian Express Card,black credit card,credit card,no base item description,0,1,1,0
artifacts,normal,The Orb of Fate,ornamental crystal ball,crystal ball,glass orb,0,1,1,0
artifacts,normal,The Eye of the Aethiopica,eye-shaped amulet,amulet of ESP,circular,0,1,1,0
artifacts,normal,The Ark of the Covenant,gold-covered wooden chest,golden chest,no base item description,0,1,1,0
artifacts,lit,Orcrist,ornate runed broadsword,elven broadsword,runed broadsword,0,1,1,0
artifacts,lit,Sting,ornate runed dagger,elven runedagger,runed dagger,0,1,1,0
artifacts,lit,Dragonbane,mithril-hilted runed broadsword,sword of dragon slaying,ancient long sword,0,1,1,0
artifacts,lit,Demonbane,runed silver long sword,sword of demon slaying,shining long sword,0,1,1,0
artifacts,lit,Werebane,runed silver saber,saber of lycanthrope slaying,no base item description,0,1,1,0
artifacts,lit,Sunsword,glowing runed long sword,long sword,no base item description,0,1,1,0
artifacts,lit,The Heart of Ahriman,glowing red jewel,luckstone,gray,0,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,top-left,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,top-center,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,top-right,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,middle-left,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,middle-right,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,bottom-left,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,bottom-center,1,1,0
artifacts,missile,Sting,ornate runed dagger,elven runedagger,runed dagger,bottom-right,1,1,0
cmap,dungeon-normal,S_unexplored,unexplored,1,1,0
cmap,dungeon-normal,S_stone,stone,1,1,0
cmap,dungeon-normal,S_vwall,wall,1,1,0
cmap,dungeon-normal,S_hwall,wall,1,1,0
cmap,dungeon-normal,S_tlcorn,wall,1,1,0
cmap,dungeon-normal,S_trcorn,wall,1,1,0
cmap,dungeon-normal,S_blcorn,wall,1,1,0
cmap,dungeon-normal,S_brcorn,wall,1,1,0
cmap,dungeon-normal,S_crwall,wall,1,1,0
cmap,dungeon-normal,S_tuwall,wall,1,1,0
cmap,dungeon-normal,S_tdwall,wall,1,1,0
cmap,dungeon-normal,S_tlwall,wall,1,1,0
cmap,dungeon-normal,S_trwall,wall,1,1,0
cmap,dungeon-normal,S_ndoor,doorway,1,1,0
cmap,dungeon-normal,S_vodoor,open door,1,1,0
cmap,dungeon-normal,S_hodoor,open door,1,1,0
cmap,dungeon-normal,S_vcdoor,closed door,1,1,0
cmap,dungeon-normal,S_hcdoor,closed door,1,1,0
cmap,dungeon-normal,S_vbdoor,broken door,1,1,0
cmap,dungeon-normal,S_hbdoor,broken door,1,1,0
cmap,dungeon-normal,S_voportcullis,open portcullis,1,1,0
cmap,dungeon-normal,S_hoportcullis,open portcullis,1,1,0
cmap,dungeon-normal,S_bars,iron bars,1,1,0
cmap,dungeon-normal,S_tree,tree,1,1,0
cmap,dungeon-normal,S_room,floor of a room,1,1,0
cmap,dungeon-normal,S_grass,grass,1,1,0
cmap,dungeon-normal,S_darkroom,dark part of a room,1,1,0
cmap,dungeon-normal,S_corr,corridor,1,1,0
cmap,dungeon-normal,S_litcorr,lit corridor,1,1,0
cmap,dungeon-normal,S_upstair,staircase up,1,1,0
cmap,dungeon-normal,S_dnstair,staircase down,1,1,0
cmap,dungeon-normal,S_upladder,ladder up,1,1,0
cmap,dungeon-normal,S_dnladder,ladder down,1,1,0
cmap,dungeon-normal,S_altar,altar,1,1,0
cmap,dungeon-normal,S_extra_boulder,boulder,1,1,0
cmap,dungeon-normal,S_grave,grave,1,1,0
cmap,dungeon-normal,S_throne,opulent throne,1,1,0
cmap,dungeon-normal,S_sink,sink,1,1,0
cmap,dungeon-normal,S_fountain,fountain,1,1,0
cmap,dungeon-normal,S_pool,water,1,1,0
cmap,dungeon-normal,S_ice,ice,1,1,0
cmap,dungeon-normal,S_lava,molten lava,1,1,0
cmap,dungeon-normal,S_vodbridge,lowered drawbridge,1,1,0
cmap,dungeon-normal,S_hodbridge,lowered drawbridge,1,1,0
cmap,dungeon-normal,S_vcdbridge,raised drawbridge,1,1,0
cmap,dungeon-normal,S_hcdbridge,raised drawbridge,1,1,0
cmap,dungeon-normal,S_air,air,1,1,0
cmap,dungeon-normal,S_cloud,cloud,1,1,0
cmap,dungeon-normal,S_water,water,1,1,0
cmap,dungeon-normal,S_arrow_trap,arrow trap,1,1,0
cmap,dungeon-normal,S_dart_trap,dart trap,1,1,0
cmap,dungeon-normal,S_falling_rock_trap,falling rock trap,1,1,0
cmap,dungeon-normal,S_squeaky_board,squeaky board,1,1,0
cmap,dungeon-normal,S_bear_trap,bear trap,1,1,0
cmap,dungeon-normal,S_land_mine,land mine,1,1,0
cmap,dungeon-normal,S_rolling_boulder_trap,rolling boulder trap,1,1,0
cmap,dungeon-normal,S_sleeping_gas_trap,sleeping gas trap,1,1,0
cmap,dungeon-normal,S_rust_trap,rust trap,1,1,0
cmap,dungeon-normal,S_fire_trap,fire trap,1,1,0
cmap,dungeon-normal,S_pit,pit,1,1,0
cmap,dungeon-normal,S_spiked_pit,spiked pit,1,1,0
cmap,dungeon-normal,S_hole,hole,1,1,0
cmap,dungeon-normal,S_trap_door,trap door,1,1,0
cmap,dungeon-normal,S_teleportation_trap,teleportation trap,1,1,0
cmap,dungeon-normal,S_level_teleporter,level teleporter,1,1,0
cmap,dungeon-normal,S_magic_portal,magic portal,1,1,0
cmap,dungeon-normal,S_web,web,1,1,0
cmap,dungeon-normal,S_statue_trap,statue trap,1,1,0
cmap,dungeon-normal,S_magic_trap,magic trap,1,1,0
cmap,dungeon-normal,S_anti_magic_trap,anti-magic field,1,1,0
cmap,dungeon-normal,S_polymorph_trap,polymorph trap,1,1,0
cmap,dungeon-normal,S_octahedral_portal,octahedral magic portal,1,1,0
cmap,dungeon-normal,S_tetrahedral_portal,tetrahedral magic portal,1,1,0
cmap,dungeon-normal,S_cubical_portal,cubical magic portal,1,1,0
cmap,dungeon-normal,S_dodecahedral_portal,dodecahedral magic portal,1,1,0
cmap,dungeon-normal,S_vibrating_square,vibrating square,1,1,0
cmap,dungeon-normal,S_vbeam,no description,1,1,0
cmap,dungeon-normal,S_hbeam,no description,1,1,0
cmap,dungeon-normal,S_lslant,no description,1,1,0
cmap,dungeon-normal,S_rslant,no description,1,1,0
cmap,dungeon-normal,S_digbeam,no description,1,1,0
cmap,dungeon-normal,S_flashbeam,no description,1,1,0
cmap,dungeon-normal,S_boomleft,no description,1,1,0
cmap,dungeon-normal,S_boomright,no description,1,1,0
cmap,dungeon-normal,S_ss1,no description,1,1,0
cmap,dungeon-normal,S_ss2,no description,1,1,0
cmap,dungeon-normal,S_ss3,no description,1,1,0
cmap,dungeon-normal,S_ss4,no description,1,1,0
cmap,dungeon-normal,S_poisoncloud,poison cloud,1,1,0
cmap,dungeon-normal,S_goodpos,valid position,1,1,0
cmap-variations,dungeon-normal,stone-bottom-end,1,1,0
cmap-variations,dungeon-normal,vwall-bottom-end,1,1,0
cmap-variations,dungeon-normal,hwall-variation-1,1,1,0
cmap-variations,dungeon-normal,hwall-variation-2,1,1,0
cmap-variations,dungeon-normal,hwall-variation-3,1,1,0
cmap-variations,dungeon-normal,hwall-variation-4,1,1,0
cmap-variations,dungeon-normal,hwall-variation-5,1,1,0
cmap-variations,dungeon-normal,tlcorn-bottom-end,1,1,0
cmap-variations,dungeon-normal,trcorn-bottom-end,1,1,0
cmap-variations,dungeon-normal,crwall-bottom-end,1,1,0
cmap-variations,dungeon-normal,tdwall-bottom-end,1,1,0
cmap-variations,dungeon-normal,tlwall-bottom-end,1,1,0
cmap-variations,dungeon-normal,trwall-bottom-end,1,1,0
cmap-variations,dungeon-normal,room-floor-variation-1,1,1,0
cmap-variations,dungeon-normal,room-floor-variation-2,1,1,0
cmap-variations,dungeon-normal,room-floor-variation-3,1,1,0
cmap-variations,dungeon-normal,dark-room-floor-variation-1,1,1,0
cmap-variations,dungeon-normal,dark-room-floor-variation-2,1,1,0
cmap-variations,dungeon-normal,dark-room-floor-variation-3,1,1,0
cmap-variations,dungeon-normal,lit-corridor-variation-1,1,1,0
cmap-variations,dungeon-normal,lit-corridor-variation-2,1,1,0
cmap-variations,dungeon-normal,lit-corridor-variation-3,1,1,0
cmap-variations,dungeon-normal,corridor-variation-1,1,1,0
cmap-variations,dungeon-normal,corridor-variation-2,1,1,0
cmap-variations,dungeon-normal,corridor-variation-3,1,1,0
cmap-variations,dungeon-normal,branch-staircase-up,1,1,0
cmap-variations,dungeon-normal,special-branch-staircase-up,1,1,0
cmap-variations,dungeon-normal,branch-staircase-down,1,1,0
cmap-variations,dungeon-normal,special-branch-staircase-down,1,1,0
cmap-variations,dungeon-normal,lawful-altar,1,1,0
cmap-variations,dungeon-normal,neutral-altar,1,1,0
cmap-variations,dungeon-normal,chaotic-altar,1,1,0
cmap-variations,dungeon-normal,altar-of-Moloch,1,1,0
cmap-variations,dungeon-normal,high-altar,1,1,0
cmap-variations,dungeon-normal,magic-fountain,1,1,0
cmap-variations,dungeon-normal,fountain-of-healing,1,1,0
cmap-variations,dungeon-normal,fountain-of-mana,1,1,0
cmap-variations,dungeon-normal,fountain-of-power,1,1,0
cmap-variations,dungeon-normal,fountain-of-poison,1,1,0
cmap-variations,dungeon-normal,fountain-of-spring-water,1,1,0
misc,invisible,generic,1,1,0
misc,explode,generic,top-left,1,1,0
misc,explode,generic,top-center,1,1,0
misc,explode,generic,top-right,1,1,0
misc,explode,generic,middle-left,1,1,0
misc,explode,generic,middle-center,1,1,0
misc,explode,generic,middle-right,1,1,0
misc,explode,generic,bottom-left,1,1,0
misc,explode,generic,bottom-center,1,1,0
misc,explode,generic,bottom-right,1,1,0
misc,zap,generic,vertical,1,1,0
misc,zap,generic,horizontal,1,1,0
misc,zap,generic,diagonal-top-left-to-bottom-right,1,1,0
misc,zap,generic,diagonal-bottom-left-to-top-right,1,1,0
misc,swallow,ochre jelly,top-left,1,1,0
misc,swallow,ochre jelly,top-center,1,1,0
misc,swallow,ochre jelly,top-right,1,1,0
misc,swallow,ochre jelly,middle-left,1,1,0
misc,swallow,ochre jelly,middle-right,1,1,0
misc,swallow,ochre jelly,bottom-left,1,1,0
misc,swallow,ochre jelly,bottom-center,1,1,0
misc,swallow,ochre jelly,bottom-right,1,1,0
misc,swallow,giant luggage,top-left,1,1,0
misc,swallow,giant luggage,top-center,1,1,0
misc,swallow,giant luggage,top-right,1,1,0
misc,swallow,giant luggage,middle-left,1,1,0
misc,swallow,giant luggage,middle-right,1,1,0
misc,swallow,giant luggage,bottom-left,1,1,0
misc,swallow,giant luggage,bottom-center,1,1,0
misc,swallow,giant luggage,bottom-right,1,1,0
misc,swallow,lurker above,top-left,1,1,0
misc,swallow,lurker above,top-center,1,1,0
misc,swallow,lurker above,top-right,1,1,0
misc,swallow,lurker above,middle-left,1,1,0
misc,swallow,lurker above,middle-right,1,1,0
misc,swallow,lurker above,bottom-left,1,1,0
misc,swallow,lurker above,bottom-center,1,1,0
misc,swallow,lurker above,bottom-right,1,1,0
misc,swallow,trapper,top-left,1,1,0
misc,swallow,trapper,top-center,1,1,0
misc,swallow,trapper,top-right,1,1,0
misc,swallow,trapper,middle-left,1,1,0
misc,swallow,trapper,middle-right,1,1,0
misc,swallow,trapper,bottom-left,1,1,0
misc,swallow,trapper,bottom-center,1,1,0
misc,swallow,trapper,bottom-right,1,1,0
misc,swallow,dust vortex,top-left,1,1,0
misc,swallow,dust vortex,top-center,1,1,0
misc,swallow,dust vortex,top-right,1,1,0
misc,swallow,dust vortex,middle-left,1,1,0
misc,swallow,dust vortex,middle-right,1,1,0
misc,swallow,dust vortex,bottom-left,1,1,0
misc,swallow,dust vortex,bottom-center,1,1,0
misc,swallow,dust vortex,bottom-right,1,1,0
misc,swallow,fog cloud,top-left,1,1,0
misc,swallow,fog cloud,top-center,1,1,0
misc,swallow,fog cloud,top-right,1,1,0
misc,swallow,fog cloud,middle-left,1,1,0
misc,swallow,fog cloud,middle-right,1,1,0
misc,swallow,fog cloud,bottom-left,1,1,0
misc,swallow,fog cloud,bottom-center,1,1,0
misc,swallow,fog cloud,bottom-right,1,1,0
misc,swallow,ice vortex,top-left,1,1,0
misc,swallow,ice vortex,top-center,1,1,0
misc,swallow,ice vortex,top-right,1,1,0
misc,swallow,ice vortex,middle-left,1,1,0
misc,swallow,ice vortex,middle-right,1,1,0
misc,swallow,ice vortex,bottom-left,1,1,0
misc,swallow,ice vortex,bottom-center,1,1,0
misc,swallow,ice vortex,bottom-right,1,1,0
misc,swallow,steam vortex,top-left,1,1,0
misc,swallow,steam vortex,top-center,1,1,0
misc,swallow,steam vortex,top-right,1,1,0
misc,swallow,steam vortex,middle-left,1,1,0
misc,swallow,steam vortex,middle-right,1,1,0
misc,swallow,steam vortex,bottom-left,1,1,0
misc,swallow,steam vortex,bottom-center,1,1,0
misc,swallow,steam vortex,bottom-right,1,1,0
misc,swallow,fire vortex,top-left,1,1,0
misc,swallow,fire vortex,top-center,1,1,0
misc,swallow,fire vortex,top-right,1,1,0
misc,swallow,fire vortex,middle-left,1,1,0
misc,swallow,fire vortex,middle-right,1,1,0
misc,swallow,fire vortex,bottom-left,1,1,0
misc,swallow,fire vortex,bottom-center,1,1,0
misc,swallow,fire vortex,bottom-right,1,1,0
misc,swallow,energy vortex,top-left,1,1,0
misc,swallow,energy vortex,top-center,1,1,0
misc,swallow,energy vortex,top-right,1,1,0
misc,swallow,energy vortex,middle-left,1,1,0
misc,swallow,energy vortex,middle-right,1,1,0
misc,swallow,energy vortex,bottom-left,1,1,0
misc,swallow,energy vortex,bottom-center,1,1,0
misc,swallow,energy vortex,bottom-right,1,1,0
misc,swallow,purple worm,top-left,1,1,0
misc,swallow,purple worm,top-center,1,1,0
misc,swallow,purple worm,top-right,1,1,0
misc,swallow,purple worm,middle-left,1,1,0
misc,swallow,purple worm,middle-right,1,1,0
misc,swallow,purple worm,bottom-left,1,1,0
misc,swallow,purple worm,bottom-center,1,1,0
misc,swallow,purple worm,bottom-right,1,1,0
misc,swallow,air elemental,top-left,1,1,0
misc,swallow,air elemental,top-center,1,1,0
misc,swallow,air elemental,top-right,1,1,0
misc,swallow,air elemental,middle-left,1,1,0
misc,swallow,air elemental,middle-right,1,1,0
misc,swallow,air elemental,bottom-left,1,1,0
misc,swallow,air elemental,bottom-center,1,1,0
misc,swallow,air elemental,bottom-right,1,1,0
misc,swallow,elder air elemental,top-left,1,1,0
misc,swallow,elder air elemental,top-center,1,1,0
misc,swallow,elder air elemental,top-right,1,1,0
misc,swallow,elder air elemental,middle-left,1,1,0
misc,swallow,elder air elemental,middle-right,1,1,0
misc,swallow,elder air elemental,bottom-left,1,1,0
misc,swallow,elder air elemental,bottom-center,1,1,0
misc,swallow,elder air elemental,bottom-right,1,1,0
misc,swallow,Juiblex,top-left,1,1,0
misc,swallow,Juiblex,top-center,1,1,0
misc,swallow,Juiblex,top-right,1,1,0
misc,swallow,Juiblex,middle-left,1,1,0
misc,swallow,Juiblex,middle-right,1,1,0
misc,swallow,Juiblex,bottom-left,1,1,0
misc,swallow,Juiblex,bottom-center,1,1,0
misc,swallow,Juiblex,bottom-right,1,1,0
misc,warning,warn-level-0,1,1,0
misc,warning,warn-level-1,1,1,0
misc,warning,warn-level-2,1,1,0
misc,warning,warn-level-3,1,1,0
misc,warning,warn-level-4,1,1,0
misc,warning,warn-level-5,1,1,0
misc,warning,warn-level-6,1,1,0
player,normal,Archeologist,human,male,any,level-0,1,1,0
player,normal,Archeologist,human,female,any,level-0,1,1,0
player,normal,Archeologist,dwarf,male,any,level-0,1,1,0
player,normal,Archeologist,dwarf,female,any,level-0,1,1,0
player,normal,Barbarian,human,male,any,level-0,1,1,0
player,normal,Barbarian,human,female,any,level-0,1,1,0
player,normal,Barbarian,gnoll,male,any,level-0,1,1,0
player,normal,Barbarian,gnoll,female,any,level-0,1,1,0
player,normal,Barbarian,orc,male,any,level-0,1,1,0
player,normal,Barbarian,orc,female,any,level-0,1,1,0
player,normal,Caveman,human,male,any,level-0,1,1,0
player,normal,Caveman,human,female,any,level-0,1,1,0
player,normal,Caveman,dwarf,male,any,level-0,1,1,0
player,normal,Caveman,dwarf,female,any,level-0,1,1,0
player,normal,Caveman,gnoll,male,any,level-0,1,1,0
player,normal,Caveman,gnoll,female,any,level-0,1,1,0
player,normal,Healer,human,male,any,level-0,1,1,0
player,normal,Healer,human,female,any,level-0,1,1,0
player,normal,Healer,gnoll,male,any,level-0,1,1,0
player,normal,Healer,gnoll,female,any,level-0,1,1,0
player,normal,Knight,human,male,any,level-0,1,1,0
player,normal,Knight,human,female,any,level-0,1,1,0
player,normal,Knight,dwarf,male,any,level-0,1,1,0
player,normal,Knight,dwarf,female,any,level-0,1,1,0
player,normal,Monk,human,male,any,level-0,1,1,0
player,normal,Monk,human,female,any,level-0,1,1,0
player,normal,Priest,human,male,chaotic,level-0,1,1,0
player,normal,Priest,human,male,neutral,level-0,1,1,0
player,normal,Priest,human,male,lawful,level-0,1,1,0
player,normal,Priest,human,female,chaotic,level-0,1,1,0
player,normal,Priest,human,female,neutral,level-0,1,1,0
player,normal,Priest,human,female,lawful,level-0,1,1,0
player,normal,Priest,elf,male,chaotic,level-0,1,1,0
player,normal,Priest,elf,male,neutral,level-0,1,1,0
player,normal,Priest,elf,male,lawful,level-0,1,1,0
player,normal,Priest,elf,female,chaotic,level-0,1,1,0
player,normal,Priest,elf,female,neutral,level-0,1,1,0
player,normal,Priest,elf,female,lawful,level-0,1,1,0
player,normal,Priest,gnoll,male,chaotic,level-0,1,1,0
player,normal,Priest,gnoll,male,neutral,level-0,1,1,0
player,normal,Priest,gnoll,male,lawful,level-0,1,1,0
player,normal,Priest,gnoll,female,chaotic,level-0,1,1,0
player,normal,Priest,gnoll,female,neutral,level-0,1,1,0
player,normal,Priest,gnoll,female,lawful,level-0,1,1,0
player,normal,Rogue,human,male,any,level-0,1,1,0
player,normal,Rogue,human,female,any,level-0,1,1,0
player,normal,Rogue,gnoll,male,any,level-0,1,1,0
player,normal,Rogue,gnoll,female,any,level-0,1,1,0
player,normal,Rogue,orc,male,any,level-0,1,1,0
player,normal,Rogue,orc,female,any,level-0,1,1,0
player,normal,Ranger,human,male,any,level-0,1,1,0
player,normal,Ranger,human,female,any,level-0,1,1,0
player,normal,Ranger,elf,male,any,level-0,1,1,0
player,normal,Ranger,elf,female,any,level-0,1,1,0
player,normal,Ranger,gnoll,male,any,level-0,1,1,0
player,normal,Ranger,gnoll,female,any,level-0,1,1,0
player,normal,Ranger,orc,male,any,level-0,1,1,0
player,normal,Ranger,orc,female,any,level-0,1,1,0
player,normal,Samurai,human,male,any,level-0,1,1,0
player,normal,Samurai,human,female,any,level-0,1,1,0
player,normal,Tourist,human,male,any,level-0,1,1,0
player,normal,Tourist,human,female,any,level-0,1,1,0
player,normal,Valkyrie,human,male,any,level-0,1,1,0
player,normal,Valkyrie,human,female,any,level-0,1,1,0
player,normal,Valkyrie,dwarf,male,any,level-0,1,1,0
player,normal,Valkyrie,dwarf,female,any,level-0,1,1,0
player,normal,Wizard,human,male,any,level-0,1,1,0
player,normal,Wizard,human,female,any,level-0,1,1,0
player,normal,Wizard,elf,male,any,level-0,1,1,0
player,normal,Wizard,elf,female,any,level-0,1,1,0
player,normal,Wizard,orc,male,any,level-0,1,1,0
player,normal,Wizard,orc,female,any,level-0,1,1,0
player,attack,Archeologist,human,male,any,level-0,1,1,0
user-interface,cursor,generic,1,1,0
user-interface,cursor,look,1,1,0
user-interface,cursor,teleport,1,1,0
user-interface,cursor,jump,1,1,0
user-interface,cursor,polearm,1,1,0
user-interface,cursor,spell,1,1,0
user-interface,cursor,pay,1,1,0
user-interface,ui-tile,death,1,64,96,whole
user-interface,ui-tile,hit,1,64,96,whole
user-interface,ui-tile,hit-text-1,1,64,96,whole
user-interface,ui-tile,hit-text-2,1,64,96,whole
user-interface,ui-tile,hit-text-3,1,64,96,whole
user-interface,ui-tile,hit-text-4,1,64,96,whole
user-interface,ui-tile,hit-text-5,1,64,96,whole
user-interface,ui-tile,general-ui,3,16,16,checkbox-unchecked,checkbox-checked,checkbox-count
user-interface,ui-tile,status,14,16,16,petmark,detectmark,pilemark,hungry,weak,faint,burdened,stressed,strained,overtaxed,overloaded,two-weapon,skill,saddled
user-interface,ui-tile,conditions,22,16,16,stone,slime,strngl,suffoc,foodPois,termIll,blind,deaf,stun,conf,hallu,lev,fly,ride,slow,paral,fear,sleep,cancl,silent,grab,rot
user-interface,ui-tile,main-window-borders,6,32,32,top-left,top,middle-left,middle-center,bottom-left,bottom-center
user-interface,ui-tile,message-window-borders,6,32,32,top-left,top,middle-left,middle-center,bottom-left,bottom-center
user-interface,ui-tile,status-window-borders,6,32,32,top-left,top,middle-left,middle-center,bottom-left,bottom-center
user-interface,ui-tile,map-window-borders,6,32,32,top-left,top,middle-left,middle-center,bottom-left,bottom-center
user-interface,ui-tile,menu-window-borders,6,32,32,top-left,top,middle-left,middle-center,bottom-left,bottom-center
user-interface,ui-tile,text-window-borders,6,32,32,top-left,top,middle-left,middle-center,bottom-left,bottom-center
animation,handcrafted-candle-lit-animation,tile-0,1837,1,1,0
animation,twisted-candle-lit-animation,tile-0,1839,1,1,0
animation,twisted-candle-lit-animation,tile-1,1839,1,1,0
animation,twisted-candle-lit-animation,tile-2,1839,1,1,0
animation,twisted-candle-lit-animation,tile-3,1839,1,1,0
animation,twisted-candle-lit-animation,tile-4,1839,1,1,0
animation,twisted-candle-lit-animation,tile-5,1839,1,1,0
enlargement,dracolich-enlargement,top-left,217,3,2,0,5,0
enlargement,dracolich-enlargement,top,217,3,2,0,5,1
enlargement,dracolich-enlargement,top-right,217,3,2,0,5,2
enlargement,dracolich-enlargement,left,217,3,2,0,5,3
enlargement,dracolich-enlargement,right,217,3,2,0,5,4
